0.28515,0.42729,0.16719,0.28907,0.22513,0.2933,0.30645
0.30331,0.43307,0.17508,0.29253,0.21335,0.29778,0.304
0.32304,0.43795,0.19252,0.29564,0.22107,0.3057,0.31864
0.34473,0.44188,0.21202,0.29828,0.22803,0.31258,0.33305
0.3931,0.44682,0.25591,0.30174,0.2355,0.32196,0.35795
0.41918,0.4478,0.27968,0.30245,0.23595,0.32422,0.36771
0.44605,0.44775,0.30422,0.30244,0.23502,0.32492,0.3756
0.47332,0.44668,0.32917,0.30172,0.23339,0.32419,0.38169
0.52737,0.44146,0.37882,0.29816,0.22956,0.31887,0.38855
0.55331,0.43734,0.40278,0.29534,0.2275,0.31446,0.38927
0.57794,0.43225,0.42568,0.29185,0.22521,0.30896,0.38809
0.60088,0.42621,0.44717,0.28773,0.22258,0.30243,0.38502
0.64014,0.41153,0.48475,0.27769,0.21629,0.28668,0.37348
0.65579,0.403,0.5003,0.27188,0.21277,0.27774,0.36531
0.6684,0.39379,0.51343,0.26563,0.20912,0.26832,0.35583
0.67776,0.384,0.52396,0.25902,0.20541,0.2586,0.3453
0.68607,0.36315,0.53688,0.24513,0.19785,0.23901,0.32206
0.68485,0.35236,0.53917,0.23805,0.19395,0.22949,0.30987
0.68004,0.34151,0.5387,0.23105,0.18995,0.22037,0.29764
0.6717,0.33079,0.53552,0.22424,0.18582,0.21182,0.28565
0.64496,0.31037,0.52146,0.21174,0.17724,0.19699,0.26337
0.62695,0.30103,0.51085,0.20631,0.17287,0.19097,0.25355
0.60619,0.29249,0.49806,0.20158,0.16851,0.18605,0.24487
0.58298,0.28492,0.48329,0.1977,0.16425,0.18233,0.23749
0.53053,0.27326,0.44858,0.19282,0.15629,0.17877,0.22703
0.50201,0.26941,0.42905,0.19199,0.15275,0.17904,0.22404
0.47243,0.26701,0.40833,0.19232,0.14961,0.18071,0.22252
0.44216,0.26612,0.38664,0.19383,0.14696,0.18379,0.22244
0.38088,0.26897,0.34115,0.20035,0.14338,0.19402,0.22626
0.35047,0.27268,0.31774,0.2053,0.14258,0.20106,0.22996
0.32058,0.27785,0.29416,0.21128,0.1425,0.20925,0.23472
0.29144,0.28439,0.2706,0.2182,0.14316,0.21849,0.24046
0.23615,0.30109,0.22439,0.23434,0.14675,0.23953,0.25456
0.21033,0.31096,0.20214,0.2433,0.14964,0.25101,0.2628
0.18592,0.32161,0.18076,0.25263,0.15323,0.26288,0.27177
0.16302,0.33286,0.16046,0.2622,0.15748,0.27495,0.28142
0.12227,0.35635,0.12402,0.28136,0.16765,0.29889,0.30258
0.10466,0.36819,0.10834,0.29065,0.17344,0.31034,0.31394
0.089085,0.37982,0.094643,0.29956,0.17957,0.32116,0.32572
0.075683,0.39106,0.083159,0.30796,0.18596,0.33116,0.33777
0.05601,0.41163,0.067614,0.32275,0.1991,0.3479,0.36213
0.050045,0.42065,0.063899,0.32894,0.20566,0.35428,0.3741
0.046846,0.42863,0.063072,0.33423,0.21209,0.35914,0.38567
0.046529,0.43548,0.065224,0.33854,0.21829,0.36232,0.39662
0.054837,0.4454,0.07861,0.34404,0.22916,0.36339,0.41563
0.063502,0.44838,0.08979,0.34516,0.23442,0.361,0.42347
0.07511,0.44998,0.10385,0.34515,0.2393,0.35666,0.42984
0.089543,0.45022,0.12062,0.344,0.24361,0.35043,0.43447
0.12613,0.44669,0.1614,0.33831,0.25023,0.33256,0.43752
0.14776,0.44302,0.18484,0.33379,0.25254,0.32114,0.43557
0.17118,0.43814,0.20985,0.32819,0.25424,0.30827,0.43114
0.19602,0.43215,0.23607,0.32156,0.25537,0.29412,0.42415
0.24833,0.41715,0.29052,0.30539,0.25599,0.26294,0.40246
0.27495,0.40833,0.31793,0.296,0.25548,0.2464,0.38792
0.30132,0.39875,0.34493,0.28584,0.2544,0.22958,0.37116
0.32703,0.3885,0.37114,0.27502,0.25278,0.21277,0.35247
0.37502,0.36641,0.41975,0.25181,0.24798,0.18017,0.31078
0.39664,0.35477,0.44154,0.23966,0.24488,0.16487,0.2887
0.4163,0.34284,0.46129,0.22734,0.24136,0.15055,0.26647
0.4338,0.33075,0.4788,0.21496,0.23748,0.13738,0.24459
0.46161,0.30645,0.50643,0.19066,0.22884,0.1152,0.20393
0.47172,0.29445,0.51633,0.17903,0.22418,0.10643,0.18604
0.4792,0.28271,0.52354,0.16795,0.21938,0.099347,0.17027
0.48406,0.27133,0.52806,0.15758,0.21449,0.094004,0.1569
0.48607,0.25017,0.52911,0.13953,0.20528,0.088573,0.13819
0.48338,0.24063,0.52578,0.13215,0.20045,0.088566,0.13282
0.47838,0.23194,0.52002,0.12601,0.19564,0.090303,0.12999
0.47126,0.22423,0.51197,0.12125,0.19102,0.093704,0.12964
0.4514,0.21216,0.48968,0.11617,0.18287,0.10508,0.13566
0.43911,0.208,0.47581,0.11599,0.17943,0.11283,0.14152
0.4256,0.20519,0.4604,0.11741,0.17639,0.12176,0.14891
0.41112,0.20378,0.44368,0.12044,0.17372,0.13173,0.15753
0.38036,0.2053,0.40721,0.13116,0.16943,0.15409,0.17739
0.3646,0.20822,0.38794,0.13869,0.1678,0.1661,0.18815
0.3489,0.21252,0.36829,0.14754,0.1665,0.17841,0.19917
0.33351,0.21815,0.3485,0.15756,0.16552,0.1908,0.21026
0.30434,0.23299,0.30944,0.18048,0.16438,0.21508,0.23198
0.29088,0.24197,0.29063,0.19304,0.16413,0.2266,0.24227
0.27835,0.25178,0.2726,0.20608,0.16401,0.23748,0.25201
0.26686,0.26227,0.25555,0.21942,0.16398,0.24757,0.26105
0.24788,0.28557,0.22598,0.2464,0.16935,0.26462,0.2726
0.23948,0.29609,0.21257,0.25955,0.17292,0.2726,0.28672
0.23306,0.30756,0.20158,0.27246,0.16849,0.27834,0.29058
0.2282,0.31883,0.1925,0.28479,0.16388,0.28285,0.29316
0.22345,0.34009,0.18095,0.30751,0.15994,0.28832,0.29687
0.22378,0.34977,0.17877,0.31774,0.16066,0.28943,0.29817
0.22604,0.35864,0.17912,0.32714,0.16215,0.28953,0.29873
0.23036,0.36657,0.18206,0.33564,0.1636,0.28869,0.29824
0.24549,0.37921,0.1958,0.34969,0.16508,0.28435,0.29341
0.25637,0.38375,0.20655,0.35517,0.16537,0.28098,0.2891
0.26944,0.38701,0.2198,0.35955,0.16579,0.27692,0.2837
0.28466,0.38895,0.23543,0.36283,0.16663,0.27229,0.27735
0.32102,0.38879,0.27315,0.36598,0.16998,0.26182,0.26221
0.34183,0.38668,0.2948,0.36584,0.17237,0.25619,0.25358
0.36408,0.38324,0.31796,0.36454,0.17505,0.25044,0.24436
0.3875,0.37851,0.34233,0.36208,0.17788,0.24462,0.23465
0.43661,0.36542,0.39337,0.35376,0.18362,0.23305,0.21435
0.46161,0.35721,0.41934,0.34795,0.18639,0.22742,0.2041
0.48643,0.34799,0.44516,0.3411,0.18902,0.22195,0.194
0.51068,0.33788,0.47046,0.33328,0.19144,0.21669,0.18422
0.55606,0.31543,0.51821,0.31502,0.19534,0.20702,0.16621
0.57648,0.30333,0.54004,0.30478,0.19666,0.20267,0.15821
0.59496,0.29081,0.56013,0.29394,0.19748,0.19868,0.15101
0.6112,0.27801,0.57823,0.28263,0.19777,0.19507,0.14469
0.63594,0.25211,0.60768,0.25913,0.19669,0.18904,0.13491
0.64403,0.23927,0.6187,0.24723,0.19535,0.18664,0.13152
0.64905,0.22669,0.62711,0.23542,0.19352,0.18463,0.12915
0.6509,0.2145,0.63282,0.22385,0.19126,0.18301,0.12778
0.6449,0.19177,0.63603,0.20199,0.18563,0.18088,0.12792
0.63708,0.18147,0.63356,0.19197,0.18239,0.18031,0.1293
0.62612,0.17202,0.62844,0.18273,0.17894,0.18002,0.13145
0.61215,0.16353,0.62075,0.17438,0.17534,0.17996,0.13428
0.57593,0.14975,0.59818,0.16068,0.16791,0.18031,0.14146
0.55412,0.14459,0.5836,0.15547,0.16415,0.18058,0.14557
0.53021,0.14064,0.56707,0.15142,0.1604,0.18082,0.14983
0.50452,0.13795,0.54878,0.14853,0.15667,0.18095,0.1541
0.44908,0.13631,0.50786,0.14623,0.14924,0.18058,0.16212
0.42004,0.13733,0.48571,0.14675,0.14551,0.17992,0.1656
0.39058,0.13953,0.46278,0.14829,0.14174,0.17886,0.16858
0.36105,0.14284,0.43933,0.1508,0.1379,0.17734,0.17094
0.30308,0.15247,0.39194,0.15834,0.12986,0.17278,0.1735
0.27525,0.1586,0.36854,0.16317,0.1256,0.1697,0.17357
0.24856,0.16544,0.3457,0.16857,0.12117,0.16611,0.1728
0.22325,0.17288,0.32367,0.17445,0.11654,0.16204,0.17116
0.17761,0.18903,0.28305,0.18727,0.10675,0.15277,0.16532
0.15766,0.19747,0.26495,0.19405,0.10164,0.14777,0.16118
0.13983,0.20599,0.2486,0.20098,0.096452,0.14268,0.15631
0.12425,0.21444,0.23422,0.208,0.091247,0.13767,0.15077
0.10028,0.23067,0.21208,0.22215,0.081098,0.12847,0.13807
0.092053,0.23821,0.20462,0.2292,0.076333,0.12462,0.13113
0.086422,0.24524,0.19972,0.23619,0.071902,0.12149,0.12395
0.083418,0.25165,0.19749,0.24309,0.067906,0.11923,0.11668
0.08532,0.26228,0.20116,0.25647,0.061595,0.11781,0.10237
0.090171,0.26636,0.20707,0.26287,0.059455,0.11885,0.095614
0.097538,0.26956,0.21564,0.26903,0.058092,0.12114,0.089306
0.10732,0.27181,0.22677,0.27489,0.057563,0.12471,0.08359
0.13354,0.2734,0.25616,0.28546,0.059153,0.13558,0.074531
0.14961,0.27272,0.27403,0.29006,0.061297,0.14274,0.071502
0.16736,0.27106,0.29371,0.29412,0.064323,0.15091,0.069694
0.18653,0.26844,0.31493,0.29758,0.068191,0.15994,0.069269
0.228,0.26046,0.36078,0.3025,0.078195,0.17985,0.07318
0.2497,0.25519,0.38476,0.30388,0.084156,0.19032,0.07775
0.27162,0.24915,0.40902,0.30452,0.090615,0.20086,0.084144
0.29347,0.24241,0.43322,0.3044,0.097453,0.21124,0.092344
0.33579,0.22712,0.48019,0.30194,0.11177,0.23073,0.11372
0.35572,0.21874,0.50238,0.29966,0.11899,0.23948,0.12648
0.37452,0.20998,0.52338,0.29674,0.12611,0.24736,0.14022
0.39201,0.20095,0.54294,0.29326,0.13301,0.25427,0.15459
0.42242,0.18243,0.57708,0.28488,0.14581,0.26484,0.18369
0.43512,0.17313,0.59136,0.28017,0.15158,0.26843,0.19766
0.44605,0.16394,0.60366,0.27522,0.15687,0.27087,0.21083
0.45518,0.15497,0.61391,0.27016,0.16167,0.2722,0.2229
0.46794,0.13805,0.62811,0.26006,0.16978,0.27174,0.2431
0.47158,0.13031,0.63204,0.25524,0.17314,0.27008,0.25103
0.47342,0.12318,0.63389,0.25069,0.17609,0.26759,0.25748
0.47349,0.11674,0.63369,0.24651,0.17869,0.26437,0.26251
0.46841,0.10629,0.62732,0.23955,0.18307,0.25608,0.26866
0.46336,0.10242,0.62129,0.2369,0.18497,0.25122,0.27
0.45672,0.099523,0.61346,0.23486,0.18677,0.246,0.27034
0.44855,0.097649,0.60393,0.23345,0.18852,0.2405,0.26981
0.4309,0.10033,0.57458,0.23019,0.19716,0.22572,0.25269
0.41593,0.098269,0.56627,0.23297,0.18463,0.22634,0.26105
0.40278,0.10052,0.55117,0.23398,0.19088,0.21906,0.25902
0.38872,0.10373,0.53512,0.23537,0.19746,0.21167,0.25656
0.35877,0.1127,0.50081,0.23912,0.2053,0.19882,0.24855
0.34332,0.11827,0.48295,0.24135,0.2064,0.19358,0.24294
0.32785,0.1244,0.46494,0.2437,0.20667,0.18888,0.23659
0.3126,0.13099,0.44701,0.24605,0.20693,0.18449,0.22978
0.28364,0.14497,0.41243,0.25042,0.20887,0.17627,0.21552
0.27039,0.1521,0.39628,0.25228,0.21031,0.17254,0.20818
0.25825,0.15914,0.38122,0.25386,0.21159,0.16925,0.20074
0.24742,0.16597,0.36747,0.25511,0.21238,0.16657,0.19323
0.23042,0.17853,0.34474,0.25664,0.21202,0.16342,0.17843
0.22457,0.18406,0.33613,0.25695,0.21092,0.16306,0.17145
0.22063,0.18897,0.32957,0.25697,0.20935,0.1635,0.16498
0.21873,0.19319,0.32518,0.25674,0.20741,0.16473,0.15919
0.22122,0.19939,0.32325,0.25569,0.20253,0.16947,0.1502
0.22569,0.2013,0.3258,0.25493,0.19959,0.1729,0.14723
0.23228,0.20238,0.33071,0.25405,0.19629,0.17697,0.14539
0.24096,0.20263,0.33793,0.25306,0.19266,0.18158,0.14475
0.26429,0.20069,0.35901,0.25083,0.18449,0.19204,0.14728
0.27871,0.19854,0.37264,0.24957,0.18007,0.19763,0.15049
0.29478,0.19564,0.38812,0.24821,0.17549,0.20326,0.15496
0.31232,0.19203,0.40526,0.24672,0.17084,0.2088,0.16061
0.35047,0.1819,0.44579,0.24393,0.16187,0.22155,0.18014
0.37174,0.17749,0.46441,0.24135,0.15693,0.22282,0.18329
0.39303,0.17159,0.4859,0.23913,0.15258,0.22676,0.1921
0.41463,0.16528,0.50778,0.23678,0.14846,0.23016,0.20126
0.45764,0.1517,0.55165,0.23162,0.14125,0.23459,0.21966
0.47847,0.14458,0.57307,0.22886,0.13834,0.23543,0.22844
0.49847,0.13734,0.59378,0.22602,0.13599,0.23535,0.2367
0.51735,0.13005,0.61352,0.22316,0.13427,0.23441,0.24429
0.5507,0.11565,0.6491,0.21764,0.13292,0.23029,0.25715
0.56467,0.10869,0.6645,0.21513,0.13337,0.22727,0.26233
0.57652,0.10199,0.67806,0.2129,0.13429,0.22379,0.26654
0.58613,0.095627,0.68964,0.21101,0.13629,0.21982,0.27003
0.59791,0.084209,0.70633,0.20861,0.14286,0.21089,0.27473
0.5999,0.079305,0.7113,0.20822,0.1472,0.20622,0.276
0.59922,0.075036,0.71396,0.20847,0.15212,0.20159,0.27663
0.59588,0.071473,0.7143,0.20939,0.15759,0.19713,0.27671
0.58139,0.066731,0.70813,0.21344,0.16997,0.18926,0.2756
0.57043,0.065674,0.70175,0.2166,0.17678,0.18608,0.27464
0.55718,0.065561,0.69327,0.22055,0.18392,0.18355,0.27354
0.54181,0.066431,0.68282,0.22524,0.1913,0.18176,0.27241
0.50552,0.07122,0.65651,0.23679,0.20641,0.1807,0.27048
0.48505,0.07515,0.64095,0.24353,0.21397,0.18156,0.26986
0.46337,0.080084,0.624,0.25083,0.22143,0.18338,0.26959
0.44073,0.085985,0.60585,0.25859,0.22873,0.18619,0.26971
0.39362,0.10044,0.56668,0.27508,0.24256,0.19471,0.2713
0.36966,0.10883,0.54608,0.28358,0.24897,0.20036,0.27276
0.34576,0.11784,0.52508,0.29209,0.25497,0.20685,0.27464
0.32217,0.12736,0.50391,0.30048,0.2605,0.21412,0.2769
0.27684,0.14732,0.46201,0.31642,0.27002,0.2306,0.28229
0.25552,0.15745,0.44176,0.32372,0.27394,0.23957,0.28531
0.23537,0.16747,0.42231,0.33044,0.27727,0.24886,0.28847
0.21656,0.17721,0.40389,0.33649,0.28,0.25833,0.29175
0.18368,0.1952,0.37113,0.34623,0.28367,0.27715,0.29858
0.1699,0.20316,0.35724,0.34981,0.28462,0.2862,0.30217
0.15806,0.21024,0.34528,0.35248,0.28498,0.29479,0.30592
0.14827,0.21634,0.33543,0.35419,0.28478,0.30276,0.30988
0.1351,0.22518,0.32259,0.35472,0.28273,0.31629,0.31869
0.13182,0.22781,0.31979,0.35353,0.2809,0.32159,0.32364
0.13074,0.22918,0.31948,0.35138,0.27855,0.32576,0.32899
0.13183,0.2293,0.32165,0.34829,0.27569,0.32872,0.33475
0.14031,0.22584,0.33321,0.33938,0.26925,0.33048,0.34757
0.14747,0.22236,0.34243,0.3336,0.26483,0.32951,0.35424
0.15644,0.21781,0.35372,0.327,0.25974,0.32727,0.36089
0.16704,0.21229,0.36693,0.31962,0.25418,0.32371,0.36741
0.19245,0.19879,0.39826,0.30275,0.24226,0.31271,0.37937
0.2069,0.19106,0.41593,0.29339,0.23597,0.30542,0.3843
0.22225,0.18286,0.43461,0.2835,0.22944,0.2971,0.38814
0.23829,0.17432,0.45408,0.2732,0.22264,0.2879,0.39058
0.2717,0.15675,0.49436,0.25173,0.20832,0.26746,0.39026
0.28868,0.14799,0.51471,0.24081,0.20093,0.25654,0.38709
0.30558,0.1394,0.53489,0.22993,0.19352,0.24537,0.38177
0.32224,0.13109,0.55471,0.21922,0.18618,0.23411,0.37427
0.35411,0.11565,0.59242,0.19885,0.17205,0.21198,0.35314
0.36902,0.10868,0.60995,0.18945,0.16542,0.20144,0.33992
0.38304,0.1023,0.62637,0.18074,0.15918,0.19145,0.32534
0.39605,0.096562,0.64155,0.17284,0.15341,0.18215,0.30982
0.41927,0.087099,0.66691,0.16018,0.149,0.16789,0.2687
0.42783,0.083549,0.6783,0.15509,0.14776,0.16221,0.26593
0.43569,0.080749,0.68726,0.15147,0.14043,0.1556,0.24989
0.44208,0.078764,0.69442,0.14888,0.1339,0.15014,0.23491
0.45018,0.077299,0.70319,0.14737,0.12835,0.1443,0.21231
0.45181,0.077863,0.70478,0.14859,0.12925,0.14404,0.20542
0.45179,0.079328,0.70448,0.15115,0.13158,0.14536,0.20132
0.45012,0.081719,0.70233,0.15502,0.13455,0.14805,0.1997
0.44193,0.089367,0.69258,0.16642,0.141,0.15706,0.20292
0.4355,0.094648,0.68512,0.17381,0.14454,0.16329,0.20742
0.42762,0.1009,0.67605,0.18225,0.1486,0.17066,0.21366
0.41838,0.10812,0.66548,0.19163,0.15333,0.17917,0.22144
0.39631,0.12532,0.6404,0.21284,0.16492,0.1991,0.24039
0.38385,0.13524,0.62614,0.22449,0.17149,0.21046,0.25123
0.37053,0.14587,0.61111,0.2365,0.17836,0.22272,0.26158
0.35671,0.1572,0.59533,0.24891,0.18543,0.23572,0.27224
0.32824,0.18141,0.56252,0.27418,0.19969,0.26251,0.29225
0.31374,0.19391,0.54613,0.28665,0.20633,0.2745,0.30048
0.30015,0.20675,0.52951,0.29899,0.21349,0.28836,0.30954
0.2868,0.21943,0.51352,0.31083,0.22032,0.30139,0.31754
0.26255,0.24392,0.48381,0.33288,0.23323,0.32573,0.33196
0.25207,0.25536,0.47055,0.34282,0.23911,0.33655,0.33853
0.24292,0.26604,0.45865,0.35188,0.24451,0.34625,0.34481
0.23527,0.27579,0.44832,0.35997,0.24937,0.35471,0.35091
0.22505,0.29192,0.43309,0.37296,0.25738,0.36764,0.36281
0.22269,0.29805,0.42849,0.37773,0.26047,0.37196,0.36864
0.22228,0.30276,0.42603,0.38129,0.26291,0.37479,0.37435
0.22387,0.30601,0.4258,0.3836,0.2647,0.37607,0.37983
0.2331,0.30797,0.43204,0.38437,0.26621,0.37394,0.38953
0.24071,0.3067,0.43847,0.3828,0.26594,0.37059,0.39335
0.25025,0.30399,0.447,0.37995,0.26497,0.36578,0.39618
0.26242,0.29578,0.46537,0.37461,0.25738,0.35408,0.3729
0.28954,0.28809,0.48403,0.36399,0.25936,0.34486,0.39686
0.3058,0.28062,0.49962,0.35639,0.2553,0.33493,0.39316
0.32337,0.2723,0.51652,0.34772,0.25069,0.32421,0.38727
0.34208,0.26331,0.53452,0.33813,0.24577,0.31307,0.37924
0.38209,0.24399,0.57298,0.31674,0.23534,0.29041,0.35706
0.40295,0.23404,0.593,0.30523,0.22975,0.27915,0.34317
0.42406,0.22412,0.61326,0.29338,0.22386,0.26807,0.3277
0.44519,0.2144,0.63355,0.28134,0.21768,0.25729,0.31095
0.48642,0.1962,0.67337,0.25732,0.20465,0.23724,0.2752
0.506,0.18797,0.69251,0.24565,0.198,0.22831,0.25711
0.52456,0.18048,0.7109,0.23442,0.19137,0.2203,0.23952
0.54184,0.1738,0.72835,0.22377,0.18484,0.21333,0.22286
0.57164,0.16318,0.75977,0.20468,0.17228,0.2028,0.1939
0.58375,0.15931,0.77342,0.19646,0.16632,0.19929,0.18221
0.59376,0.15645,0.7855,0.18922,0.16062,0.19695,0.17267
0.60154,0.1546,0.79588,0.18304,0.15523,0.19576,0.16541
0.60992,0.15392,0.81106,0.174,0.14548,0.19664,0.15789
0.61039,0.15505,0.81565,0.17118,0.1412,0.1986,0.15758
0.60833,0.15713,0.81815,0.16952,0.13739,0.20147,0.15944
0.60374,0.16014,0.8185,0.16898,0.13406,0.20519,0.16331
0.58711,0.16878,0.81264,0.1712,0.12901,0.21476,0.17635
0.57522,0.17435,0.80646,0.17386,0.12736,0.22042,0.18507
0.56107,0.1807,0.79815,0.1775,0.1263,0.22656,0.19494
0.54481,0.18778,0.78779,0.18203,0.12587,0.23307,0.2057
0.50663,0.20396,0.76137,0.19349,0.12688,0.24687,0.2289
0.48508,0.21295,0.74557,0.20024,0.1283,0.25399,0.24085
0.4622,0.22245,0.72829,0.20756,0.13031,0.26115,0.25274
0.43822,0.2324,0.70973,0.21535,0.13285,0.26827,0.26435
0.38797,0.25331,0.66963,0.23192,0.13937,0.28211,0.28605
0.36224,0.26409,0.64861,0.24051,0.14321,0.28868,0.29586
0.33647,0.27494,0.62728,0.24916,0.14735,0.2949,0.30484
0.31094,0.28576,0.60595,0.25778,0.15171,0.30073,0.31292
0.26168,0.30679,0.56438,0.27456,0.15994,0.31092,0.32605
0.23848,0.31676,0.54472,0.28253,0.1646,0.3151,0.3313
0.21656,0.32618,0.5262,0.29012,0.16941,0.31859,0.33576
0.19613,0.33493,0.50907,0.29725,0.17412,0.32136,0.33934
0.1606,0.34996,0.47995,0.30982,0.1825,0.3246,0.34374
0.14583,0.356,0.46838,0.31512,0.18607,0.32502,0.34454
0.13324,0.36095,0.45902,0.31969,0.18927,0.3246,0.3444
0.12291,0.36472,0.45199,0.32345,0.19215,0.32334,0.3433
0.10925,0.36853,0.4452,0.3284,0.19705,0.31837,0.3381
0.10593,0.36852,0.44547,0.32951,0.19903,0.31472,0.3339
0.10489,0.36725,0.44812,0.32967,0.20067,0.31037,0.32858
0.10606,0.36474,0.45307,0.32888,0.20194,0.3054,0.32213
0.11455,0.3563,0.46931,0.32448,0.20335,0.2939,0.30596
0.12158,0.35055,0.48026,0.32093,0.20351,0.28758,0.29641
0.13023,0.34394,0.49282,0.31656,0.20333,0.28103,0.28606
0.14033,0.3366,0.5068,0.31145,0.20281,0.27438,0.27509
0.16419,0.31947,0.53979,0.29968,0.19582,0.26189,0.25776
0.17734,0.31182,0.55481,0.29269,0.19215,0.25507,0.23779
0.19129,0.30318,0.57219,0.2857,0.19421,0.24915,0.22784
0.2057,0.29464,0.58991,0.27862,0.19597,0.24379,0.21853
0.23529,0.27851,0.62558,0.26468,0.19406,0.23513,0.20078
0.25021,0.27123,0.64319,0.25806,0.19056,0.23192,0.19267
0.26508,0.26463,0.66047,0.25185,0.18635,0.22951,0.18562
0.27979,0.25885,0.67733,0.24616,0.18215,0.22793,0.18001
0.30845,0.25009,0.70939,0.23676,0.175,0.22732,0.17393
0.32229,0.24725,0.7244,0.23319,0.17186,0.22829,0.17349
0.33572,0.24551,0.73861,0.23045,0.16867,0.23006,0.17467
0.34872,0.24488,0.75196,0.22856,0.16522,0.23258,0.17733
0.3732,0.24698,0.77567,0.22733,0.15734,0.23951,0.18669
0.38455,0.24966,0.78588,0.22795,0.15307,0.24373,0.19318
0.39521,0.25339,0.79487,0.22936,0.14875,0.24834,0.20072
0.40505,0.2581,0.80253,0.23152,0.14446,0.25323,0.20914
0.42177,0.27017,0.8135,0.2378,0.13625,0.26346,0.22781
0.42834,0.27737,0.8166,0.24179,0.13241,0.2686,0.2376
0.4335,0.28523,0.81798,0.24624,0.12878,0.27364,0.24738
0.43709,0.29364,0.81757,0.25108,0.12542,0.27847,0.25692
0.43895,0.31173,0.81112,0.26155,0.11979,0.28717,0.27447
0.437,0.32119,0.80502,0.267,0.11766,0.29088,0.28216
0.43303,0.33079,0.797,0.27247,0.11607,0.29406,0.28894
0.42703,0.34043,0.78713,0.27787,0.11504,0.29666,0.29474
0.40914,0.35942,0.76218,0.28809,0.11473,0.29988,0.30314
0.39749,0.36855,0.74739,0.29275,0.11542,0.30044,0.3057
0.38429,0.37732,0.73132,0.29699,0.11662,0.30028,0.30721
0.3698,0.38563,0.71422,0.30076,0.11829,0.29939,0.30768
0.33817,0.40046,0.67799,0.30662,0.12273,0.29551,0.30575
0.32171,0.40681,0.65949,0.30862,0.12536,0.29261,0.30347
0.30534,0.41234,0.64117,0.30995,0.12815,0.28915,0.30039
0.28942,0.41697,0.62337,0.3106,0.13101,0.2852,0.29657
0.26046,0.42327,0.59061,0.30977,0.13664,0.27618,0.28691
0.24814,0.42482,0.57627,0.3083,0.13924,0.2713,0.28115
0.23768,0.42527,0.56365,0.30614,0.1416,0.2663,0.27484
0.22938,0.42458,0.553,0.30329,0.14367,0.26125,0.26803
0.22018,0.41979,0.53833,0.29562,0.14673,0.25132,0.25312
0.21962,0.41573,0.53456,0.29084,0.14764,0.24657,0.24516
0.22191,0.4106,0.53327,0.28548,0.14812,0.242,0.23698
0.2271,0.40448,0.53447,0.27957,0.14815,0.23767,0.22869
0.24608,0.38959,0.54415,0.26627,0.14691,0.22975,0.21221
0.25969,0.38103,0.55244,0.25899,0.1457,0.22619,0.20429
0.27583,0.37191,0.56282,0.25139,0.14416,0.2229,0.19679
0.29429,0.36237,0.5751,0.24356,0.14236,0.21989,0.18985
0.33698,0.34265,0.60448,0.22757,0.13832,0.21477,0.1783
0.36052,0.3328,0.62109,0.21965,0.13627,0.2127,0.174
0.385,0.32319,0.63861,0.21194,0.13435,0.21098,0.17088
0.40998,0.31397,0.65679,0.20459,0.13264,0.20966,0.16907
0.45972,0.29737,0.69403,0.1915,0.13032,0.20835,0.16979
0.4836,0.29026,0.71259,0.18602,0.12988,0.20844,0.17246
0.50624,0.28413,0.7308,0.18143,0.13001,0.20906,0.1767
0.52729,0.27906,0.74844,0.17783,0.13077,0.21026,0.18249
0.56334,0.27245,0.78132,0.17394,0.13429,0.21442,0.1985
0.57786,0.27102,0.79625,0.17377,0.13705,0.21739,0.20851
0.58983,0.27088,0.81,0.17484,0.14047,0.22094,0.21965
0.59918,0.27203,0.82248,0.17715,0.14449,0.22505,0.23176
0.61004,0.27814,0.84331,0.18538,0.15415,0.23479,0.25803
0.6117,0.28302,0.85154,0.19121,0.15964,0.24033,0.27174
0.61101,0.28905,0.85827,0.19809,0.16547,0.24624,0.28552
0.60813,0.29613,0.86344,0.20592,0.17155,0.25244,0.29915
0.5965,0.31313,0.869,0.22404,0.18408,0.26545,0.32498
0.58809,0.32285,0.86933,0.2341,0.19033,0.27209,0.33675
0.57816,0.33321,0.868,0.24466,0.19645,0.27871,0.3475
0.56684,0.3441,0.86499,0.25559,0.20233,0.28522,0.35704
0.54041,0.36696,0.85387,0.27805,0.21387,0.29789,0.37221
0.52543,0.37865,0.84576,0.28939,0.21833,0.30348,0.37734
0.50934,0.39034,0.83596,0.30056,0.22198,0.30855,0.38066
0.49219,0.40189,0.8245,0.31146,0.22496,0.31309,0.38228
0.45477,0.42401,0.79687,0.33202,0.22921,0.32042,0.38081
0.43458,0.43432,0.78087,0.34145,0.23045,0.32312,0.37788
0.41346,0.44395,0.76358,0.35017,0.231,0.32512,0.37364
0.3915,0.45278,0.74514,0.35807,0.23082,0.32639,0.36821
0.34547,0.46761,0.70554,0.37102,0.22837,0.32671,0.35454
0.32168,0.47341,0.68481,0.3759,0.22626,0.32583,0.34672
0.2976,0.47799,0.66376,0.37961,0.2237,0.32433,0.33854
0.27344,0.4813,0.64266,0.3821,0.22081,0.32228,0.33021
0.22578,0.48384,0.60138,0.38324,0.21447,0.31686,0.3139
0.20277,0.48298,0.58174,0.38183,0.21118,0.31364,0.30624
0.18064,0.48068,0.56312,0.37909,0.2079,0.3102,0.29911
0.15966,0.47694,0.54578,0.37504,0.20467,0.30659,0.29262
0.12181,0.46445,0.51682,0.36271,0.20293,0.29801,0.28427
